3Fn0jmknRS7xfW+iZzV0jA,4
DdAvI7L67mJ4wZWAg7ZhBw,3
mQfVQNdaIMuq7kdjiKkILg,5
4DR6ic1pJIB996mGf5ZCOw,1
3qfxK89+AnKAeOg2-XrDBA,3
8ZtcJCSixZtu-GjrZ-O8mw,5
IidHSYAXR9ZOxWIX8Sc6vg,4
cSAAT9TsDsK-8-8x2a5u+g,1
LMaHu6mn0lqJ2pk7NPAzcA,5
cuoaES4ZGLoU02vzKCZ6mQ,3
TloZHcoJAab+ahg-QU8y2Q,2
b3+MKKBHQAnUwRDkgav2yw,5
SxR-SwvUXIVIMPaG7JfZ3w,5
n0YBrDs0I7e7VSA9qBYz3w,5
Z6M-eRi+ngR9zUlyMoPwAA,1
JucLfbm9T0VmR1FgsuBaTw,5
4EPBoUxQYyZxDHJukisOVw,5
bCQ-BxxOKEa2Tbl5qJUZ+A,3
j2opaglVyGkgptSA-vYZkQ,2
Qo9x32XVK9iCWl3rboBspg,3
0ZN8+iMYjnr3Qk0prUdvvA,2
ZEOak7QrjlNu16uqFxGg2A,4
66bve2EdtzqvIfMuTi9TKA,2
8ZlmFOvPPmgAd3RGfJftSQ,5
tvr3xo5bb53pKGhXHpKMXA,1
c0kj6hbY-jjWHqbgk+dC0g,1
7fK-d1+PZmkLjcmhiNA9Kw,2
xNiWky4FPcJQk8PyXAhIJA,1
vcGIDc3B1kuqBQfXsRwKhw,1
l3bevFl24YiV3-mlxBFEmw,2
k38g7tVGZWwQnhsXz4YNSQ,3
Wj1CpyPtf7UEappw29gTVw,3
LaHMqOUeAp-Syf4jZikMMQ,1
weBDZVMXC7b178RLFcp+8w,5
8OJmKvnFRc7IEEfe9v9RUg,5
l1jsrB7e20VXVlcYZKDSMw,1
4i+eM5l8VHAKScg3NEHkMA,3
XK+Va26AsI5727JCtWI5sw,3
rMqNhFvcEMAHREGJmwQOhw,2
sfhkbV--NYg351Z-owaNeA,2
W8oVRNXn3SlekTDtuUxX+w,3
rPt+RFqmbhgTmuHod1QNzw,3
xJ2xggLCdngYGjYyLFlGnA,5
1AI4T8qsDQoydFR1knRhGw,3
z6a0G7h1PfCOaPvBDgxT4w,3
FDjkYZ3K96azlqEJ3YemMA,4
UAhco-o0Qfz8huiLMN+WoA,1
ka-uJuyntvU22XUo+6hAdQ,1
XDQGCBS3QHsAXK1CwUu12Q,2
nfv-gLh9H4YmRu9RDem2Jw,4
Wfer4zz8jv7ecyIsqw41WQ,4
b1qGaA6Ytp84CyLJ2DS-bQ,2
LQd5UjAQi3Dh6Wxfea+epA,1
mN9zxH3cAFZOh-uFORufFw,4
h7zZZmpAeCF4+wEDZcwDEg,3
l3PpLztCFKPylHNLkub7yA,3
h15o4PMzlosoy1hvDJTLtg,4
YOuc7Yi5Hiq4VqEzkiMTHw,5
G0qz7OOK2dUMk8WS8l-C5g,5
k-WoSDBi-bm8V4erUCeW+Q,1
prCdPWFCIoi4iX06DdnpjA,2
uQ-R2YriquJD83t0EX4zTQ,1
WDbanNYx3RouYyJH5NjrWA,5
xz7ugHgVNx0+1LQF57AVgw,4
0sJbLkHFmJSWZdHijEjt+Q,4
ZsS93nSk-oObBUsvzyX1YA,5
owJ0pt+X8sd5CcfltoWvxA,4
TSntfN6t2e0XLxr-ZysM4g,2
wXz7twhdBIBAxPA16iYoyQ,1
Vy9Afs-0G5qxwSFDCxtREQ,1
82Sd4s3UPkASyaY8b3DuAg,5
K1Puoac4+eaJreD+Wn7Ojw,5
9z9NhquiRuqkG0tOiwvXOQ,4
7IVI0WGy6kXvAAOfDl7GXQ,1
jQ1UkzygxNK5jplrO6-fOw,4
NonWbqN5Yq8PhY9gVOlCIw,2
RxonbNclrQwcmXR-bcppRQ,1
w2hvfVQrvLzFF+zTSLrafA,3
eYasWeUCJGBx7WQVmlddPw,5
6DQ9YZ36mhS9j8RgehRncA,3
UAZgfQqeE1qHCudC+9cBpw,5
1-qVurJh5Ag5kHW1ypMmjg,5
1YAlPJ8+NoeBIGrdUgttpA,2
6-HVGrekmWzSSuNKcVERHQ,1
zakO-inxej3jNrCDGyI0hw,4
RYepban-VpPo42AolMP0oA,2
F5yBysyo73gWPK12guLDwA,5
SlVFstEFYYxhQjdEftwAtg,2
t8g-AZcEgzLTgAdvCzIf5w,5
yxf8Zs43uUppgm4VLdW4vA,3
7r7RHVT48eXoWtdv+u2GHQ,1
SACkSLNe3XfGbbMGyJCkCA,1
R9RAIABWGCWa-3WRuYvdOg,5
kztyNH3frAr6-kVhs1O6fA,1
VgiUx54lFhWFZqHJWletFA,5
hwXER0bk1cZ1hqLTLo8Gmw,1
qV5Y19bl9bcvsIQmNxj4HA,5
rHSa2-Pv+4JlXPMjoOt-ZA,3
7L23EWse5qkDj68Hv1EtiQ,5
I6GuAWouYEP4RcEPdLKCBg,3
EFUxT-DIkDXUMBV7mOZpVQ,2
g+8YVMD50D1R65hOqjWY3g,1
+ezUgMDaMXCZY5QUm8Ylog,3
iv3F5Nfys2jHNHLe8Jwmpw,1
9HDVzJQc1N4ItfkxhoYiXw,1
LFsU7E5uS-NxLKfvL96eMA,5
zaHlaoaKUREhKI2OaWzUvg,1
Tj-QhGvKO-SqYBnjIpjPQQ,5
zHjBQ8tMEaseUrUbyvvT4g,2
6EdpW9dRTgc2VnW535n-tw,5
L4Y8qYhRi3djNoVkUdiSBg,3
QIihoQP4GVE7M8klm5Fz5Q,3
u2EaG5p5CTEEJeLJ-cVTaA,5
ZKc9n49Lxp5YKJjM9FVxVQ,2
1RYIfsJQLe3u71RZ+tB6hQ,1
oOBxoQXSnT0gblWd4Zw5mw,1
wWYrf-eSHw2rEtGcl7I2mg,5
jZNWftUBXNpUz-1I5hY6Nw,1
LUl1wqvVoHmY6Lhl5vCGbw,1
M5EIq7RyT9rLv0yc9CxVBQ,3
VHeGJzB0SceMzjQvwJ3HDg,5
8zNIpnm6iXqQN77DgLxqNw,5
pSp1J4Z1rBJy9vEjj6VSug,2
5E-+2vKHMeVXtJKfOHQvKQ,2
DJ60fj27EcumCFDx8u6GXg,4
sazoMZZpeJcZaMPoct+9Fw,3
NSKo9VD01h5WNg1nQuzavQ,2
oihu9hHXhUXZbp4dbvpGWg,2
-hbwYfj1uEy5eTf9aaFr8Q,5
nBG91vDfv09e9w3AGa64MQ,1
EKNGmXlmV0Hwu1SULuOQuA,4
e-6ZTyHBUOY-iycIA8hprQ,1
C-TF6ZpbpFaGp-pj5tWfDw,1
xqF+xrSt886IoiNKCnfF6g,2
sP2xpKyBOtk3GQIWD-ou6A,5
YfgQ0TiF3U-B9gkc+MNlYg,2
3LJvIvyEL62mt0KHc9Qi9Q,2
yKYdO7ME5Jjnov+XhH+dNg,5
gE3iMhHgfVal-TLanx1UgQ,5
1w8n7IoD7CkzDR429Jd4jw,5
I8810hCZXCLmGhE2RSpvDw,4
--b+YSPKmtZtxl0x-sjgLQ,1
G52JwDmBcFz3d6mfeTyaqg,3
1gDr1Xef8ih-t28UIDRcGA,5
DY5sGqRsVZcJ0lN52ubswg,4
r4xofuV66J8VYiCS3luHfQ,4
4dkXs4ZdP160rp23FRwrew,2
FtrQLddKHs4L2FCgz-f4+g,5
dYzGQlQYQnkJl0uVsvJJIg,1
yruNf-4C6aGQg7g9ndexuA,3
geLbF5k76ZaHrsj50pljoA,2
pTDq3vh+5uatGU3oOSHF6A,3
xddYPdsDFX4IDYQbDtbFtA,4
i9P48IZ+PYYrTOiKqx6sMw,1
5KwICqOjnVmx3Qy1359RVA,5
r15ExQqumYvd14xrrT-0Fw,4
2ClXy-ckD3rC9xROOPtOVQ,1
N1KA4NTnEOgveD6QLdtPjw,5
ZM4vu0pea7gtLxe4xhBvFA,2
5PwMnT5x+dzQAacaCKplJQ,1
Zgdtcv1+q92YCq2-sG0Efw,1
4Gb4QwdXFV8r+j5Wh+rBRQ,4
nS6OTZyp58CNWdlgCuar4w,3
l3jqGOQhYpYn-N5Mxk3MZw,2
1D0woDiEsuuXHrIDZe9abQ,1
qUsESIcCpmOfml6sUeU0qA,5
iS0Uy-6d5+pRJp76oOox2Q,2
sKYtZWvbxxTaD+dP6wJ3tQ,3
4-egOZu5OcO8VnzROAfS6A,1
MRurAR6KLmQTeSTDd8lUzg,4
i64AQGw4-gD3VGRLRM7B4Q,4
HXvEx3dxcqq6xEaMoB7xKQ,2
WNwsrQXkNpuHPkbeH7cLEg,1
V+iLQk1H4SHMUxxJVcxz3w,5
7b9q6avwFRMTFVW68x-9WA,2
kHXLpr2fofjIr7QmqumG+w,4
gKtGMwlWkKwJTOhHI5GwhQ,3
1Tw-DyRzfmzOKv8nt8rZ4g,5
ttoADHGfCIyetBEz6v2J8A,2
o3H6DrZkbDQCs23N9HPNNw,3
9jfMxHDo9fIAtxuXYrScvw,5
avDvypjg5S3h9XxdBvXWQg,4
+EQcUAoxSjMCysD73L-tJQ,4
4NQN6bisq95UAc+ppO9YwQ,2
s+tzUiZbo2N4cqm4LcQbKw,1
j-luMNhLJlHzYdTE0YXQPg,3
qYfpkgz87un1sziGUnDYqw,1
CbTW9qG6db3NIcq2KQv-gA,1
nu+fR459Kqf6d50fmzGhcg,3
KPsbU6adMD8GMtq1tDVwmg,4
C1tqJ4iNcPt-ZnqRYR-dqg,4
AscSUzEa4j3SC+Qr8L5Vqw,2
97vnAxxjXD8BwHZUlocGjw,1
v-fBHts86CETiEMMfYy1Iw,1
RUKrGy+zXusQcSpvdrGAzQ,3
2v9prU3406CbQBQb9guHvg,5
K2t2qHWIL8yXw4omdAvA9w,4
bniDNXkOdMtxzgIU125WIA,4
z4jGQGTNI3tQMSdkLK7m4Q,2
2eBNAMtPa-DHNO-r3V9TDA,2
mHzcLBpI4aFLpJ5dk3uNjQ,1
8igJ-xpMKIctrSlm2aQN4Q,1
O4vMenYFY1tkanc4F7TdxQ,2
TtI4F2CjsCmKOvNswOVuTQ,1
MXJv5zztRvMxZIw0LrSYWw,2
IpRc5JTy-4rncnVxSFVQ8g,2
1532o8Pkszgc1DgaYi4+sQ,1
M1V7JFpky7u6+ulUbFZUSQ,3
0TL915Vy5tb1R3SS6DNtNA,3
S9WTc39fz9Ib1m++25d38A,4
qZMQTcCvNvQOuwEtnv2fEQ,5
CFow5bClSMMQqW+SqAYlVw,5
Be2TfwM4SR+2xzLFnSIULg,1
E5yaKKJpMOSsXKYDkI7dmA,5
7l7HaSL7EGAu8jj6xlrygg,4
gXMkht0YpSk4NWeWl4hlqg,1
F4wVa7B6A5niUnrOLQey0w,5
1FxuUzDeCGVF3vyL7cEKRw,3
dziV8lME2OeXfk3nhRRmRA,5
yc4Y4dbxPQuEbfBtkBdA+A,2
Uqcz2yJsWAeHsQcdiNpqtw,1
2IdMWjhERhXcHW-a10JSGA,5
F+sdS9h9Ei1z02qaDokE4A,4
QyDl199Ut3vH74dUGIY6Tw,4
z-emukuQh6F15SFaVo+EEQ,5
Mbhsf9K2Ph9aBJiWOOlvTA,4
kRkoJo8WAd1sRlLjs4ZFdA,4
G4Hb89-ffZzwQVsF-inWjQ,2
icg8NRAKVeqWCtGX02GTpg,4
Ib3HINH83MN5aLX8jkosZQ,1
k32+-eBbwl0WUxceFmyKqg,4
8AsPoEAiluuHL2VrHvM2XA,1
SDBY9-VFF6wV7uwHsebrdw,3
Bc2nbtI6EfYAmHH+QTOXUQ,2
eKAvNhLs7ZLiG6PrCfynbg,1
fSynqaTQpip78obhc8dk2Q,2
NqHzk7g27Hibr3+KndkEjQ,4
d+GLVQtDCHTmmbwfjKcJRg,1
rD0tSj+N2PIw1SaWC287zw,2
os4I8Ii5VUDXSh3cjOkc1w,4
98UjW1quG5EwhzeWCjbjgQ,3
pXh2uo08PSw3H5u0Q90dig,2
IymV0LAd+fZ-N00yV2tx8g,1
vt9W8TVUnvHFIrfSgPhYHw,5
YoOPf2xAIYOAZjRHHGHFIA,2
6gZW0x7Ji-ISYLw4dAtEPg,4
zVrVZy2JDG4ZCzwhuZHKJg,3
4WojoN33eSMKSBB979unWQ,2
iAm3r1pahhXNueC2Xf6kag,1
2jh2K0JjeI4EGWgf2mVcLg,4
B13wnU8YlRkIHJ0XYuqkKw,4
jmH-+-5usnw1o5EwjyX1nQ,1
kyuyTP0RdHUizxmCrNVImg,1
nCbYg6fkW+NOhNzFxwNExQ,1
nnMPhEYZ4tszexbuPYvi7A,5
8MMrQmB7dXWMNgb5Zz4Zeg,2
zXaLLJEDNBKhy1bhUwDwwA,1
w5u-TtULgOW0YYAeOXxArw,5
jp2HiV8lUju-my6Nv9c2Mw,1
2fMT+41aXpBpzGPkfJ5nCw,4
E-ubnRfmelNgCl-tWArF-A,2
vjMFalOvBep5ph2dPG6XZA,5
p7tW8a9G4XZ9afzYEnSCRQ,5
0t2ZJcsNS7UrXKx6Bt0RlA,4
OypmeHt7RW4yxp5wXD3Wew,2
pgnXB3TgfRQyHr-BJ6FtVQ,5
pjkY25xzaYxC141oc6-JuQ,3
6KW7j+poEM2bUkVCuQjxmw,3
LCpDgvVgm3RH85KwI3HomA,5
M5WJ5FUonaxnN4SBGOpVYw,5
mPlFmWQSnLtNx6MJNtsCpw,1
2Ed+V6saDODoUwBQgEMfgA,5
u+xYexW-PyNJMXHHT8SMNw,3
rzE307u-Q2XkH0ZKRdp-Ig,2
VDAmpin6Hb4We+55FBA6NQ,5
VL57bP1TBBWFyVy9drWwaQ,5
gqoOPxptpcIEJV7aBi7lig,1
pjS3B0Gpcoy4ptPQcP7kAQ,5
e8iOdcBPSDtKbG1IFK27uw,4
0WQjPNELm0Uxi9QrCRefDQ,5
pjmtqEWuxwi39MbTkaVxtg,4
sXrWBnUCf417vMAIIxRhQw,2
Ardg4Bz0QbnjQayFjYwlkQ,4
2kH-Pjz-HSN6qBUPjpMnOA,4
OY--KI0cpSHt-hgIV3+O1w,3
GUxuIilV1hpyiiD3W74Pvw,4
tib+LcSfeh2Z2SAkq7Le7g,5
TRoLgw7pRCLAmVLEHzWLZA,1
ccP3mJkNK6lf-B0BZqYszw,1
7T4zkWjNP3X2wK-qxrSrLQ,2
a+paMDJPuIkWg0o1kJvhAQ,2
e1nyg7r8cHWeH3ITaNDMXg,5
TkaeKqQZem-I0J8JD5JaqQ,2
zpHBbkH-sybcoilelZSntg,2
s1oGQrqKDfnnMiPlTiH4fQ,5
mQE3ZJ1UbYvD0LS1xOQMGw,5
BjW133DH07hFyokvrBq6ug,3
edIfXPd6D9JSwDpGd5m0Cg,5
a3cqkWKcV6YUuoQc0lKLSQ,5
l0j5S2d52iHwYeeBxCG5XQ,4
syCASq9DgiVA-+xoFi+yQQ,3
4oQ-4Byz5Ja5PrddH8DUzg,3
-Z-DDwEG8EMxZ0PvS56gtg,2
AxZ+GWckt4EW9gyBywFgpQ,1
Hkfq94RHCo-ov9s1emmOIQ,1
S8utcYTf6v7MVTeYuNn48A,1
u5+1nSYFhLHOl-a-Yfu4Hg,3
X2THZ9je9OcRlzJ+ZisFgw,1
-l93RYzk9SAzIVdHQWbZIg,4
gyCbl7dPqczx1+scOFOj0Q,5
lYj-DFzMrTkak7C+6p4Hjw,4
nFThMKSQzIuZorfU2W2S0A,5
9hOsAW+WrE4rdDMSfWwJNw,3
cpVqvWKXaQ2QZqfld6my3g,5
-DC-tgDsLdcwLlIUBb8XmA,5
16Gk9JJwsP0omU3rqPvd0A,2
4TbcUk8KLgsEBF1qfUivfw,1
l18L1pAryv0Rbjgx7fTtVw,4
gF6tiWUAP4CjfbLVVhr2Aw,4
aUH1iArKxfYAsJnVRtVlMA,4
SnRX3RAEM7KMG8HMhSl76Q,3
48YtUlLYlRzyf3E5wDKd2Q,5
v5dysUw5pq8R4fCXw7IyfQ,5
fdaY2n-Yq9a3TV0Yzh6LSw,3
2HoV8-4hu-N9vhtZBfEuBw,2
2CjeG37Xq-W0WSLzzdQheg,3
B1bjgdtaWjzGz54RWSNhmg,2
fvKJOkBi-sx-L0yTlMqvgg,4
qDd2u1ZsidBooc1lFU1G9g,5
0ITtwqIwNm-yfn+0kpX-Rg,4
W2JT6iXRxnJp+XN+1JIAJg,2
rYqqbv-fJp1RgJzFp2jytw,2
MFoZjtSHyM2yB2gbwIrt1Q,5
RCm8SLWJODJD5HkFO4cLww,1
KvLqxGona8EuXZjCjHggng,4
uXGCPrN25-eNCwPHOX8OwA,3
Fx4uNQPNyNWc4k4NE4m-sQ,5
lOVUOi+Rf2-7R4i0XbSBXQ,2
h5rqky2fCsZpcEUjDs9ZgA,4
UzSNhsCINQ0USp-hQ9B41A,2
O7+xY4v4ERkYSqg0exL-9g,1
qTtnBn0X0MMj4+atvCL+wA,3
g5EcWZaD8BSbQsBVcVX2Mg,3
jJWr7Xh-3FN5KpgWa-E-4Q,2
4wJQEX3W-z4sKjEL40-fRA,4
OW1NLG6H3qf+BDrexxLIhA,4
LMwN3q8jx+oL0Wf+aXJLsw,3
cHnrnZQSACTODqGaM66Cog,1
5Oz3XtlP2Jk37fGrUa7PAQ,2
UsreJ3MiUAgMa8iRpckTqA,4
6bw647BZs6okyxd5kpcjxw,3
XhVHnFc0OxobsZ3IrPD6IQ,4
fPZ4OdDG1HmC5IHYe74sYQ,5
6wb23J3WtjAlSOS54oyQcQ,2
MT0XFGG7DETHMdic3XQHug,5
s92zu0+86V4mM29lPDP54Q,4
+OMOpak2SZnog+AkKrWS9w,2
dLAAQwZwHEr-4j7M5iSBUA,2
8Pli1Z7v88BEjy91hmTL5A,3
MIl4mKv++xSO3ZGINJUW5Q,3
0slr4kMbm32op6MShNrmow,4
F2E3t7RyrnETJPDROmCfEg,3
eYTCN7wEbKnMw3hBTrcHSA,5
b5GLRVDfvcbl3+8GU8UvPg,1
vlyGLj4Fp14gJKxFuT-tRA,4
jPxv5O+ptBxmftEYZ2EVqw,1
uh4dTuvvWEkcIMcvGBbIyQ,5
73sfYCsiIGu8N1SirzdQVw,2
6f0U5Vui-iyqHx1v6gT5Dg,1
2-Bitniwt45QoETU5Csn3Q,2
qSKzsxQHA2GniA9Lf6v3fA,1
vaSkX3TqfKaqN5RR+DTGTg,2
ADGfZXNsZNY15N8JRal70Q,1
xuBPShfB4lwy3BSOODI23w,1
MqhQDQFcILKf5SD5NTNQ6Q,1
VN228kkU88QFu0g9o64O6Q,2
Sw5wwnEsQJfKUBbtbRMDYA,1
A0vSO5W6KNoZdVpkXWTiGA,4
7FHHYSFJ59CVA7RJVD-pCA,4
O79tNMbiTEAiFZoFcBoeCg,3
gn+ICd2ivjL2z2qFcuGRdg,4
IlgVTC8nSAuwrsp1HqMG3w,1
kWzwhOeF615MLT7-OJBQKw,3
O-i12Rk0+iCAnHcghpXzBA,4
mB519gbyM5OkkjmWz+5TeA,2
UMXevWeZxuOHRm8XJn0aBg,4
Cf279SIAM5JPd7pz5FahUQ,3
rrJNYgYXNU5kvnAJimFcVA,3
H7noCZjz1o2vxVL4nsrOgg,1
WQwzH59m+tcUxaBlhXuSng,1
j8sIwCNdNsBv-Dm6cymyFw,1
ujJk4cYv9ZKDM8ZYZb3Pfg,3
v-SYhtWVb2kFxoXRKezj6A,1
UnuqS93lzelI3pOxvcCtuA,4
ZexwCUE40rQNfnZUoIvq-w,1
D1j4+tZIDDcuHEeK5qEVFA,4
wLTF02TQAH0qx-F129QlBA,5
iBAEyE84z0-mHmyYb4VubQ,4
jMDapEWNcSMLexRJlLAHuw,3
XnoO-ulecbuSH2Bdh-mWiw,2
45S2+ANaZTsAYN6AQTWJPw,1
zaBesdZqcYF6lkVNVoKlzA,2
1GbzHetVmibFMVu-9gxENA,2
QXCbSKhWGUOPnuJr2Zig1A,1
S8nyFGZOWtT-3XF588lW4w,4
5zSNVAVR4CelC6GDmiBRng,2
PCjufnni6vdjuGFoJJ2o8g,5
Jy4ROqgdwBx4+bEMwtzvQw,5
wKdhEyFAYiOSOJCCKCQnvw,2
OLoEC9Jl0T3j8W51tXATEw,2
29U3XlEfy-VD4JYwtPiRIA,4
AskOzEO9BsU88M40lpf+Ng,1
qFItNL13EF1s9wgB9ENfqg,1
uEn-ZeGCLq8qRW3T1JcDHg,2
RWey-q2sKCxfwEVYCYkEnA,4
ZkP6zkORRIEf1OpbriDgsA,3
eforo1sQM4K5jBDum3w2TA,1
RlOoRwe5k1ANX23hI7p6hg,5
vG3LP1oM4ITViVhQvHrOyg,3
uz0iTMttlGg--v8zIxpl5g,1
uoikV9PJeHQv1+StCRTGjQ,1
3qBigAIHnQi3F00bgQQv1w,1
BnybsuoLsFRkoCAConNWrA,5
HJETXi7hsKrVeEx+24PGnA,2
SRCb9e3u7P-aktw32qEy3g,5
ce4Au3tpehmBP8xECAhxnQ,5
bWT2IiFONcUnUr9YZaaQ7Q,3
zmxHuXXZI8nXsqqN4kVFIw,3
pUd7i9w7ZlBCzn1-b4Bwhw,3
4xAqF2gQZYDZW0rSsUbIYw,3
Znrvp3lOK3audpfWbkPCBw,2
MWmWGRwuN72UmDR7FtNdbg,2
gEwndIYEbei2N-gmzNMwsQ,1
BdB9N65QNCvVdp4jz2MT5w,5
VRVOId08RaC-thZwKVdTzQ,4
PM7BO4BU7CMeeFKOd8WMtA,3
Uzlh0HkyqdY19sHRP+NC6A,2
XzsguJnj39DUCs5TwfQ67A,5
OU9MtRQyGFsPGAysSxoCDw,5
LoMlZHx345xx9d3rbzeMeg,1
l+ieIOYPxsSPSLMihwu-dQ,3
4Yo7xTcRl7aNKNP6V0N3PQ,5
02yWtiT4-p4FpY43GMkjmw,2
xWAD6pzz-MKBs4C41GvNuw,4
HjfZlS3K5DnvJF8dGLFgqw,2
RbJq-sEte6Loa-5Nhffr5g,3
kY0-384qLbcDCyi05ssECQ,5
IFZVBI2ZAOSl1XxUbkEvxw,1
lJ236L81Vx71avyS3k-v9Q,3
lKYcb13I-xpDrz1BnJpARw,5
-y0s2pCrNwizIcKlX5FQcA,5
wQ5LIvrbRS0ZJ7ZsoREn9A,1
cmW4eNG5bJFRt3tSSi6erw,1
i-K-z+-8m9d+5CkolZgBCw,4
VBn4wy-CALpmQ71cdaAKDg,4
nAqX6WjQiQZWjB5w1+L0nA,4
ijFr53Orav7tSL2IAob0zw,1
Xou76z9QNVujUjDM8IyP5g,1
71x6WWlvAajvaZXvNyQlPQ,5
MZIgWQrZ4dg7skW0pUpbhg,5
WCnJJuBhn+VilFVoQfJ+1w,1
aZT9Qh2EpKc19dBcX7p1Vg,1
KqF7ZvvLIo3XM0g53b3dbA,1
TiF00hL7kaw1bhXmf0D37Q,1
ASCgBWhoTOBBWvvwaC6EOw,3
gLnJMxlOQmv5YWlf7gP+1Q,3
MmGqaDdYPhUnTYN45zeNEQ,5
0FAW+lBvKPQN8-MiV0qPzw,1
pDYbSAHIfFZQ-nll2uFQXw,4
-rErX8Pb-C7c8gY8EYAj6g,3
m17k8dMOPnkc-UFxWafu3g,3
A+9PSPaB8qY7DfbfRqw8-g,1
8YhDH-w7oQ5IfCwvAPomfw,5
XQxddoNAD0ocgYUYkFityQ,1
WTSrqQ82tZVlojjheDVD5A,1
rU6RTkRiC2QTCLQMNStOkQ,5
T6XjJCRpC2W4iZHGO662KQ,1
nR+vbK8jviRnm3h5CM9LVw,5
UKfM+CpMYBlG7Y1NMU61Yg,3
lmX6CX8M03jT-kG4ir-lEQ,5
aouu62k3PKheBSv3pCao1g,5
Xx9T+qwtFHkIAS3zRwHBaA,4
WqtxR-nBqcjzgBjJq0mpMg,1
cZyNKE3nB8U-OqjY-ynkBw,2
v2CU+Cya148b6eRiZ590Pw,4
+eIsTt5zLM5zDZ1Cc93xCw,1
ZfwX4R3r0G+16D+5EkRS9Q,1
qiVz1hJQY89GjBxGXjea1w,2
QvNdDzXlDVYB9JT61Ykdkg,1
W5Vi3Gh83vuPMHBfqc2FJQ,3
aEDofZQcKKOunzOH3uX48g,1
xKtKsRnMkUNTU8ttL+HXAA,2
GOv33J6ZCaCtYC2tLxg4Lg,1
pdsomDvDN367ell1b58YAw,4
RMHF7UReNwDpT18ysaILVQ,1
4AJND2aaF+Hwr1jvrLbfzg,5
FRKryvxMnwviS9GQKZ1pbw,2
oEMNrKgyyIUxwpeiJvNU6Q,1
r7O-ediKfXxbqymSYmv0Iw,1
GB7dbp-FKN-OD-Z5dr7SHQ,2
cImqT3VsVuJ0PZn5zGogAg,3
tByY3zw5I-8zBplRttPcmw,4
Fh8uWDBy-Kq-MHMqD9INJQ,2
0plqpYYCanhyCfLRzXHdnw,4
TNRsc+hBk0+C1nXRDY-7AQ,1
IEqfbpvgolI5xzBqA3M3hw,5
1atU0e5ho7API0PXIhlUuQ,2
T-YfPTvJb12ivf+ySayAuA,2
Tw+2b+5SoYz5pC5qrejxDg,1
FQTQDG6+9vr940xq9MKhOA,1
ahQXxfaI3x-gUMw3lCoVTw,5
sIw0BtnSPzcoH7WoRnS4tw,5
A3LL06NFHyLt9ARFsP1CIQ,1
jwM1zUCsp7pT5asCcaSZ9w,4
cm1zArVh-7TmojMYe7Yazw,2
o1W2IRgRT3N2IkeSP8vJdg,1
0qltBU1LvfbcYXDioQk8cQ,2
iUGbXfyd7wZHFSFSXvu5Jg,5
FecM7VSiLBhltoliueCeCg,4
hMNjeQiRgF+3h6FKU-dMXQ,2
B8JX86ErySrNN+V33An1rQ,2
JL8t7UhNEE9Y1ZVZ33u-bg,5
Q2XpvY5wYreBrBFhgu10Cw,4
cNl2QqNYYNBAjbiCZcaS8A,5
a+ZWLH95AWD2cOYLwItLQg,3
Mz50iALloq6BA7L4TBVneA,4
SXF+2XWzIElGEKmtTk4s2A,2
0rF3cDL0M+AzEgIFYzCRjQ,1
ec76TBnr6cnpAwBccioTqQ,1
IWObQsMj+BB0nX8g2WRfSw,3
NwgyLv61OlztnxHpBGNpvw,1
nhuHTn6aCyYckGLVl88PKQ,1
05FVPuy4aOyFG74UE49hig,1
wg+CP3jHy13zrGB36KO2PQ,3
4weTlKGIxAeLJWLfVUESVg,5
xghsPOZ6K2dJ7e+vLPYIJg,3
qMa6XDFTgSbrlwkqu5yYAQ,5
Fi0ILVIK7Pay8A7G8hGPEw,5
jSyUp0LbQFFdL54a7PV8OA,4
KQ9+yXVV8AshUrHPAkSgrQ,2
tJispMjb8tVdhb2ixcg9PA,2
ZqfVXrHtAcjD2SVSFPwevw,5
r89yhZIVm1OC1CyLkQ8JfA,2
CuyDz4k8SIwN3TQYdqt32w,2
oyUIeonujghOlu5OUKR09g,5
SPUdFzk6kXXE-imzvzY+lg,5
-+mqDFUxI2iXugmAEE4M3w,1
adXSt7WNePaNdPOnAI7mAg,4
TCFnazyAZOiW6Vj5EE4hVA,1
gWcLM1R7TkVf2YI0JP4FHA,4
8utzZeaKgkpt8ofv9hqBFg,2
uz7G-FEKwmSS6rJz9PeRmA,1
fyTWemHFFI+Ynp0PbrQfig,3
JM8bzNUbjhsAICvL6xtcKw,5
9qbIyzGffMiDdEE1Q6ceqQ,5
fk-nnf6X1q-wtKzs-3HkLw,4
XAmy9oWeGj1Ad2XXV0KMcQ,5
GZbL2SJrjPw-6mFqKhsO8g,2
nNji90COEcWgSTE3xlK1Ow,4
m8LMhEqQY1GhAYINpl4y4Q,2
f2DjpWBWKGySqat4udT9yA,1
k3sUaRWGOGDeqTjcfvO9TA,1
WAFBnlf8Lf1RcC0Bv9Hsug,1
cbJvqVI9Riqwhht3oY8Rtg,1
EjirVQRP-9peak4ddp3ydA,2
zsuNc3ne0boKBRudZWXoHg,4
wIPOqnQbiHWuUQ5bnm-pww,5
LD70oFMVWdvSTklIkzN7lA,5
SqjSTBQYx4sCbGMYUVXqYQ,4
TM44JxQVvkYF+E0D2nFC7A,3
+Hg6NdOX-y4en1nNweyqHQ,3
i7O28MDIbplxQ6Nhl5A19A,5
NuJSs+4p4aqyX-f5WfT1jQ,5
LeMBvoOQsQw94XF-bLAvfw,5
