tTEsLRl3VY-49h-aOBCz2A,0.28264462809917357,0.54876033057851237,0.16859504132231404
bQ51bUff8OhOqYx5htLhpg,0.13492063492063491,0.67658730158730163,0.18849206349206349
uX+lxO4fi3hy+dTx6wnYng,0.17207792207792208,0.7857142857142857,0.042207792207792208
+a5hWfU7GMnAXC0CKwcJNA,0.40591397849462363,0.40053763440860213,0.19354838709677419
vJbyCRiy6lwzXz8B0ebXXw,0.24130737134909597,0.7315716272600834,0.027121001390820583
6EpSBTTKwXOjU1Ccx8ZRxg,0.47588424437299037,0.27974276527331188,0.24437299035369775
AR14sY06u7QymjuYOwwZjg,0.43902439024390244,0.40975609756097559,0.15121951219512195
lndFuBCUSXImrKABhncv0A,0.11974110032362459,0.65048543689320393,0.22977346278317151
X7bdjIMUEFyKZjV2l8RLiw,0.19744058500914077,0.57769652650822667,0.22486288848263253
Y11pDTBWIztRNmF7IP3d1A,0.17847769028871391,0.60367454068241466,0.2178477690288714
MVJd9rZohe-E+wAmu5oBpw,0.24854467223487725,0.57605669450771957,0.17539863325740318
wdtKQljaHk4imSxgKnFaGQ,0.40677966101694918,0.50847457627118642,0.084745762711864403
63X929ZDh2HDicFQkPUSxA,0.31746031746031744,0.56507936507936507,0.11746031746031746
RbywHLSAaODLDxzuixad5A,0.52075471698113207,0.26320754716981132,0.21603773584905661
VEZK4b7voJ4jgzklvyPjOQ,0.73684210526315785,0.18796992481203006,0.075187969924812026
eBvVEdEB7cnsmgAZ69ZsTg,0.58749542068628646,0.080962266455000612,0.33154231285871288
zUEcpuP4yTW7Z1pUztNAdg,0.3081232492997199,0.4173669467787115,0.27450980392156865
vUspcI+LOoavhzeyycQVIA,0.40243902439024393,0.4451219512195122,0.1524390243902439
bF0yqI6id-CXs1cI-sMFlA,0.32991452991452991,0.42222222222222222,0.24786324786324787
6589T5OPkDmizX1Dtvw-wA,0.19587083112758072,0.58443620963472742,0.21969295923769189
v038BfLhLLBrNwrA1e-xLA,0.13754646840148699,0.81784386617100369,0.044609665427509292
PFuFjuVHe8ooDntNALbF-A,0.22549019607843138,0.52450980392156865,0.25
u3b6nfs2Bb4aXf+qAp6u3Q,0.37681159420289856,0.46376811594202899,0.15942028985507245
4e91-iTrNXWryxdYCX+YHQ,0.57524271844660191,0.21844660194174756,0.20631067961165048
9tB9mwjy1GFsfWK+AXtNOw,0.23214285714285715,0.66785714285714282,0.10000000000000001
PNqiY-PPGvTdYdUUUakGhw,0.5714285714285714,0.30769230769230771,0.12087912087912088
0FPAsa3cxUAObOamSZxFFQ,0.24229074889867841,0.5770925110132159,0.18061674008810572
tlfTBXhjLPlpGfhMUAMYnA,0.2748447204968944,0.55900621118012417,0.16614906832298137
kmYMI1pWvUh2vu2L5oAzsA,0.2870967741935484,0.53548387096774197,0.17741935483870969
UFwvH6bFC-q19Wu+Ct-Pxw,0.21447721179624665,0.59249329758713132,0.19302949061662197
miOVho7FIHIjWHyqsdNVNw,0.38024124066628373,0.446869615163699,0.17288914417001724
snlcWTnRM0O3AFSYcW8gnQ,0.41904761904761906,0.27142857142857141,0.30952380952380953
nK64oKzq40ysSBcgJnKhaw,0.52074074074074073,0.37185185185185188,0.10740740740740741
IH-efuhlmrPvvtLGE5mV8w,0.25274725274725274,0.65567765567765568,0.091575091575091569
Da1XkSk+QTAneghflPJlCw,0.54221388367729828,0.23639774859287055,0.22138836772983114
8Oh1qJKGEQ2yZ5jJM2E1vg,0.48957584471603161,0.26959022286125089,0.24083393242271747
c4PkRZNGu3jNpBL+DyJGmA,0.26913580246913582,0.57530864197530862,0.15555555555555556
7SRjjKEGIqaw2EGx50gtHg,0.67954911433172305,0.19967793880837359,0.12077294685990338
RS37wleAEClwbm6YStWJZg,0.18272980501392758,0.69025069637883008,0.12701949860724235
bPHG43+r20ZmiIHDw34d8A,0.57692307692307687,0.33289124668435011,0.090185676392572939
AFApB7BQqIJ7FjsPgvX5FA,0.22722159730033745,0.61979752530933629,0.1529808773903262
zih00hTS7hlMBG3Oiju-Yw,0.22047244094488189,0.53149606299212604,0.24803149606299213
kfVn9CLApzpCRBAmhUsj3Q,0.51769087523277468,0.27374301675977653,0.20856610800744879
QYa9yw70f2ABCAI2BywL9A,0.24295774647887325,0.48239436619718312,0.27464788732394368
fyp7OpwhVTOPY3vxgqt35A,0.46153846153846156,0.40236686390532544,0.13609467455621302
AcGd3UErQgPwlW67gyQ6qA,0.57951900698215675,0.20636152055857254,0.21411947245927077
+BDVIc5cEEeaDvyv8PLDqA,0.57228053435114501,0.27838740458015265,0.14933206106870228
IPzkRNVFOHk1ZCJtfRsUfg,0.23214285714285715,0.6696428571428571,0.098214285714285712
CmVdaY9asOzepv6RSk8yNw,0.41116751269035534,0.40862944162436549,0.1802030456852792
mYyfwqfleZpc87Qk+Yb+TQ,0.48876259364505298,0.23353138723843969,0.27770601911650739
tEj+TlNd+SGVHS9Yc2vY5A,0.34567901234567899,0.58436213991769548,0.069958847736625515
cIil6ClUylJk37lzKEk1Tw,0.37821782178217822,0.53663366336633667,0.085148514851485155
QGj7FHrdkrh6GvPsHk1nTQ,0.23541666666666666,0.56458333333333333,0.20000000000000001
R-+3pRc64363CZfn3oemRg,0.39249146757679182,0.43003412969283278,0.17747440273037543
E3RHnKt+iG7B3EN64z64Og,0.56000000000000005,0.37333333333333335,0.066666666666666666
16W3vf-zUQ0z5RBZbAX4Iw,0.3517406962785114,0.28691476590636256,0.36134453781512604
3B-6kcq8AR8ZyuPELXmMHg,0.61494252873563215,0.20689655172413793,0.17816091954022989
i06Bx35z03uYHDLI9bHJNg,0.39936102236421728,0.52396166134185307,0.076677316293929709
U3vUXukxBe4EoUCYvNjQBw,0.36904761904761907,0.50850340136054417,0.12244897959183673
j-xAHpwlHpjI2MlvnL73iw,0.42579075425790752,0.41362530413625304,0.16058394160583941
UKqfjgQkGDHF4ejceX0ZNQ,0.37411095305832148,0.3419630156472262,0.28392603129445237
smkveddqnXnZPs0LzsC5vg,0.53403141361256545,0.23036649214659685,0.2356020942408377
uX2W3rdiA-wpdLyT2wiaoQ,0.16701902748414377,0.66384778012684986,0.16913319238900634
qAfHq9k3DGrvTi5ewuISmQ,0.2554517133956386,0.52959501557632394,0.21495327102803738
O+EWAQkfzBwQ+aq4jycb5A,0.33881278538812787,0.45662100456621002,0.20456621004566211
InkX2VyBsaRJbVj501BEnw,0.302491103202847,0.61565836298932386,0.081850533807829182
8qfjEuskss4hix6lGl2QqQ,0.34217506631299732,0.52586206896551724,0.13196286472148541
jR8YCa+LVhzPQKlJnqLiPQ,0.30683918669131238,0.52865064695009245,0.16451016635859519
Fp0wwSm--E73Qx-Xz7I5Gw,0.16129032258064516,0.6387096774193548,0.20000000000000001
2-bQPJuMwjPj4GfTnDD+OQ,0.45934920785504224,0.30708661417322836,0.23356417797172943
vm2JEtphjt2kLTNmulKQSA,0.34195402298850575,0.52586206896551724,0.13218390804597702
cA+VBhxUQE+Q4aUXSowInA,0.15471698113207547,0.64150943396226412,0.20377358490566039
yla4bjPMAxBx9Nl9izoRhA,0.5426765015806112,0.26132771338250788,0.19599578503688092
A88rqc-T5bGeOfpkGRqX6A,0.52767527675276749,0.30996309963099633,0.16236162361623616
E40DHEqWLouUM8SdvQQd+A,0.52631578947368418,0.28708133971291866,0.18660287081339713
uCFoRK98h3VtndX2hd0BqA,0.28158844765342961,0.33574007220216606,0.38267148014440433
qlamIW9zGeSfqXP1uVO+fg,0.23041798384264137,0.55602388479100806,0.21355813136635055
CL4Eatln1hnAFwTffEPg9A,0.38961038961038963,0.46233766233766233,0.14805194805194805
Jr2Ci949qzTacPny9F7BKQ,0.26501766784452296,0.50883392226148405,0.22614840989399293
woklpr3Gq0ThnOYh3ep87w,0.33396584440227706,0.43263757115749524,0.23339658444022771
+0u5Qi47DdUC9zElT8IMfA,0.26595744680851063,0.53546099290780147,0.19858156028368795
6jrlSb3V5-QiCz21mqSSKw,0.44932432432432434,0.38738738738738737,0.16328828828828829
iQq+i7Vd4D+8alEd9KoSBg,0.61538461538461542,0.23325062034739455,0.15136476426799009
SsVsSV2rmlJm4fi-KBh24w,0.15681818181818183,0.69318181818181823,0.14999999999999999
Ne5--DabIdf0xdN-vmCSTg,0.43295502311895756,0.3291298865069357,0.23791509037410677
OVeYo01u4s7C1FjvxHA0GA,0.28000000000000003,0.57125000000000004,0.14874999999999999
9TVUozXK-e1hN5iTO6uVJQ,0.22175606832484268,0.62271501348516634,0.15552891818999101
vR-XWU+XF3xxR9+DrJ0rWQ,0.20940170940170941,0.70512820512820518,0.085470085470085472
epUuOdV4q0WKValQ+5bimA,0.17666666666666667,0.67000000000000004,0.15333333333333332
ndfNpYUNrGevNPP-vswnAQ,0.34234234234234234,0.6216216216216216,0.036036036036036036
Gu5HivonkoRf8nX5Q2ekbg,0.54395604395604391,0.40384615384615385,0.0521978021978022
jkG6SgyvJ7-U3HnU0LBs-w,0.4838709677419355,0.31048387096774194,0.20564516129032259
uJVr+Wd2rkOUC0dF52EEzw,0.37537993920972645,0.47758358662613981,0.14703647416413373
PC0uKX4zVDvHeWXP5aQpNA,0.37438423645320196,0.52709359605911332,0.098522167487684734
E4JkWRMk2SrAhVyeVBeunw,0.20299145299145299,0.66239316239316237,0.13461538461538461
3CgvSjQTVVVEaD5YGt19Fg,0.61730013106159898,0.29357798165137616,0.089121887287024901
-vnXYpULh241DyzZMRIyVg,0.22062663185378589,0.66840731070496084,0.11096605744125326
qA85SgVC7qMC5Al0LHaciA,0.22950819672131148,0.58890290037831017,0.18158890290037832
Xeb-WnsoC7DJxKfd7CsVwg,0.32265446224256294,0.62242562929061784,0.054919908466819219
JcGxVV1KOSG396G45yhDiw,0.37448559670781895,0.39094650205761317,0.23456790123456789
adG1Qn0Ot+gtSyTnjsbFig,0.39672801635991822,0.43762781186094069,0.16564417177914109
00qAbKOC-Cg5i4qtBfLRcg,0.59735099337748343,0.25165562913907286,0.15099337748344371
JOEKX+FNUTlYJv648mGw9g,0.40129449838187703,0.51132686084142398,0.087378640776699032
AGcuo8EtwjMi+PS3t4qNOQ,0.21011673151750973,0.47859922178988329,0.31128404669260701
BZp0g3CH7WX0JT9yPwULAw,0.49757516973811833,0.31716779825412222,0.18525703200775945
z-xeE+fbQcROZEbJNk1GNw,0.17153284671532848,0.72992700729927007,0.098540145985401464
ndPyesfdLgwQOAwGEd0LSA,0.34804630969609263,0.426917510853835,0.22503617945007237
MGIIoLgzIXq0qDm6LXIwsg,0.50962283647636275,0.32188065099457502,0.16849651252906225
YAuEjcCknb9Lgp-u6c-WiQ,0.3115264797507788,0.40809968847352024,0.28037383177570091
Bdt4tTMVtd894fwpvScj0A,0.25376344086021507,0.7182795698924731,0.027956989247311829
p85nmWqdTJArI5rKAXh7rg,0.14814814814814814,0.64609053497942381,0.20576131687242799
JJDmRctkdhTHfCrs06odGQ,0.35359116022099446,0.39779005524861877,0.24861878453038674
487oKNa-69mLPqQGLUd7Fg,0.45778611632270166,0.29268292682926828,0.24953095684803001
O9fmgwPDDI9+M48oMRTOnA,0.40163376446562288,0.36147038801906056,0.23689584751531653
-YYkCjN1qIacY9Piydkvdg,0.30445544554455445,0.5544554455445545,0.14108910891089108
S-8LcuJ+c2R-tpoj1rKFRw,0.32067510548523209,0.51476793248945152,0.16455696202531644
fbOVP3sGmR3OQ9UxAwrMYw,0.54473960153792378,0.17843411394617267,0.27682628451590352
+PzxhAq3G5THUTHKuKJerw,0.1012987012987013,0.77402597402597406,0.12467532467532468
47M0x20XioEBkUG4USrb4Q,0.64944649446494462,0.17712177121771217,0.17343173431734318
PTcjzAr1gac8iPY2hDR1VQ,0.27153284671532846,0.49051094890510949,0.23795620437956205
d-h0RtU2N4OyBq7DiQPpKg,0.35882352941176471,0.43529411764705883,0.20588235294117646
MSD39N3eu6joahJdr-t-+Q,0.40388349514563104,0.48155339805825242,0.1145631067961165
RhJozBxeSOZRCMx-cNrYPQ,0.31018078020932444,0.4966698382492864,0.19314938154138916
F+7taXxrtHB5oyf3faFKKg,0.23940886699507388,0.63743842364532022,0.12315270935960591
OtE6M3qnaLK-G5jdY5aK8w,0.49879518072289158,0.33975903614457831,0.16144578313253011
r3SHJrMml5u+-ravutMt6g,0.15064562410329985,0.53802008608321372,0.31133428981348638
nylmrZB96NzRwGdGNIRUVA,0.31067961165048541,0.57766990291262132,0.11165048543689321
Zr0EYHvyp9rZZ-HqP9R1Tw,0.59430604982206403,0.23487544483985764,0.1708185053380783
tf9kQbsdnTEeGtZ3XCWz7w,0.33333333333333331,0.53525641025641024,0.13141025641025642
3tnVIS0o6ZOKbPnhTIbfDQ,0.60288582183186956,0.24027603513174403,0.15683814303638646
+13TagIddUmbpAHkxYuJjg,0.26930693069306932,0.49900990099009901,0.23168316831683169
TKyhzXtAEYMnAno2n10FGA,0.18241758241758241,0.39780219780219778,0.41978021978021979
Uus6vwU8oUREjrzjSoy1Kg,0.18410852713178294,0.53617571059431524,0.27971576227390182
lgkaG1O28hgorIFzrR9xAw,0.35126582278481011,0.58227848101265822,0.066455696202531639
bNIEQDt8HlZqwZT+rIWNZg,0.45915492957746479,0.45633802816901409,0.084507042253521125
jNnlbzyDQCjXnbDz-2A3ug,0.57174031642116752,0.25531914893617019,0.17294053464266229
RUTN3tT4I-wexPSg-7ZU0g,0.3327239488117002,0.43692870201096889,0.23034734917733091
YE41WtXED9pqWr+DAtMu7w,0.20673076923076922,0.49519230769230771,0.29807692307692307
-P+7Z0P-b7YiK60FW9dRAQ,0.61012106173396496,0.2009173622076848,0.18896157605835026
tABxMMU0SfcrYB3yRP+azA,0.38843930635838148,0.30520231213872834,0.30635838150289019
n4Wjf7Q1nLQrgNUcBhD10A,0.22222222222222221,0.61111111111111116,0.16666666666666666
pJqZwczvAluD1c4PWgLOEQ,0.55031302488929612,0.20705451213925791,0.24263246297144603
yDORctF3hMazL3zjlmpGug,0.36238532110091742,0.51376146788990829,0.12385321100917432
rI0Hi97Wx91qU0fF-wChog,0.28061224489795916,0.45918367346938777,0.26020408163265307
PyzOWLjahYfMaptdIDsq5w,0.17689530685920576,0.67870036101083031,0.1444043321299639
k+zgBKYFYfVETTBQ9f6P-A,0.37640449438202245,0.4199438202247191,0.20365168539325842
LJUxY4ToNzykI3BXAqDEUw,0.16025641025641027,0.70833333333333337,0.13141025641025642
1r9IjPKpFyI2aIgFUpv4Pg,0.26548672566371684,0.47345132743362833,0.26106194690265488
zhersa5NqOdWk3L3h4RVvA,0.61191414805081035,0.23171265878230399,0.15637319316688567
hpzpIS5o0uIrCiFCgWdCpA,0.42986425339366519,0.32126696832579188,0.24886877828054299
1ocmvrXbjgccY-hay8rw6w,0.43690637720488468,0.33514246947082765,0.22795115332428764
fMTOntY6SWg5a7emtufKiw,0.61115691123935145,0.21379499862599616,0.17504809013465239
dO4p4kChx0Oa3E+KypDgdw,0.36909871244635195,0.47639484978540775,0.15450643776824036
46hiUVziNUm4w8tc2xOplw,0.21287128712871287,0.51485148514851486,0.2722772277227723
TpOuEuYtRyG-f-Chlh3tZg,0.4324786324786325,0.46495726495726497,0.10256410256410256
gfqA2sI-8y1wyo79uIKdqQ,0.37205987170349253,0.46970776906628653,0.15823235923022094
zsqUbz0C+eENgNEvntC52w,0.39577039274924469,0.53172205438066467,0.072507552870090641
Us7AMoxpatBQlB59JcOltg,0.15730337078651685,0.8047752808988764,0.037921348314606744
3X9xaej4js8AQNQuUMBg2w,0.2803921568627451,0.6588235294117647,0.060784313725490195
G7iX4Q0W2xpswnQi8VwVQQ,0.27027027027027029,0.59845559845559848,0.13127413127413126
7JAXIZhhtEIDLOw-8GQI-w,0.40039447731755423,0.52465483234714005,0.074950690335305714
p59n0-8R1c9VqVdtpr9XxA,0.42768921441907226,0.28306764325721673,0.28924314232371107
SfYMmkdER9mixXPoK3OlSg,0.40458015267175573,0.45038167938931295,0.14503816793893129
F6N3uomiWNdHA51FYp9zbA,0.22916666666666666,0.55492424242424243,0.21590909090909091
QlY7ej1XlFK2a1rMPcVo4Q,0.33715012722646309,0.54707379134860046,0.11577608142493638
dcJz7+OBSBiYsuCI-HnptA,0.33712021136063408,0.51616028181417872,0.14671950682518714
mOkxf61W6zAAdMwr6xUH8Q,0.56756756756756754,0.18243243243243243,0.25
8UbAgOSbfcNLpLfYg+040g,0.36525974025974028,0.47564935064935066,0.15909090909090909
uyn-DIHMhI7HLIyCmnG+aQ,0.28802039082412917,0.48937977909940528,0.22259983007646558
TnQJV2O9OcCLdGT5Dmsr9Q,0.38709677419354838,0.34886499402628435,0.26403823178016728
o978Trpzve-4zYCJyRkKyA,0.26100151745068284,0.60698027314112291,0.13201820940819423
gaQMwKopvU701QjzQc3yBA,0.4556701030927835,0.388659793814433,0.15567010309278351
IiPkgqDYJF3bnUEx95fMLg,0.1765873015873016,0.74206349206349209,0.081349206349206352
I6aXr-l1gHolYbWbcQuc+g,0.48799999999999999,0.32945454545454544,0.18254545454545454
aE+4r79GUv4jl4iFRwpdlg,0.35357142857142859,0.37142857142857144,0.27500000000000002
qbnBvKZXoKFHyos8FFLKEA,0.15740740740740741,0.55555555555555558,0.28703703703703703
y7dTsGP2m9RRtwb+MNOrlA,0.63917525773195871,0.21993127147766323,0.14089347079037801
GZARRpDX6FHV+y2qbvMDiA,0.57748611812216055,0.22110045431600203,0.20141342756183744
eOXAgD0TQMi7fplgSw1uYA,0.21106821106821108,0.67438867438867434,0.11454311454311454
VaN5BFf6OqS1ut0ZAt4gFQ,0.30536912751677853,0.52684563758389258,0.16778523489932887
vp-20FqzpuJ7nowU04IACA,0.35714285714285715,0.37987012987012986,0.26298701298701299
YhCuDJ6NQxncdKxFXSQRoA,0.18394648829431437,0.67224080267558528,0.14381270903010032
DxgZiZjRVg52dZNdWgKb2w,0.52242152466367708,0.28699551569506726,0.1905829596412556
XS3+9TCFXjH5D0VaX1L0WQ,0.5613636363636364,0.24318181818181819,0.19545454545454546
Iycw-KClljaU7GKAEfwlFQ,0.40649017933390263,0.43979504696840305,0.15371477369769429
3smWSXPK7ZpphQtiakr9UA,0.31124260355029587,0.63668639053254439,0.052071005917159761
kBSwuthO1g+iMf-x703XCA,0.34728033472803349,0.52719665271966532,0.12552301255230125
zKqvNp5RxnCLHvEVu3byRg,0.32093023255813952,0.56744186046511624,0.11162790697674418
-3pwMn5nbdUzEA0eXQriXA,0.59756097560975607,0.3597560975609756,0.042682926829268296
nPG8FS8XBHKHql-2atFKMw,0.62834224598930477,0.32620320855614976,0.045454545454545456
fy1C57wF0dqf0RU3TiYuyQ,0.31686046511627908,0.50872093023255816,0.1744186046511628
yO3qfM90EI4tiqn5nE-Piw,0.19128329297820823,0.63922518159806296,0.16949152542372881
pLoAes1mz02F39Is-Smq+Q,0.40663900414937759,0.54080221300138309,0.052558782849239281
patr4gfHmXBXbY7l9FSP7g,0.27386934673366836,0.66582914572864327,0.06030150753768844
R8vNhMjVVw0HZxIcLaD71Q,0.33399209486166009,0.50691699604743079,0.15909090909090909
KT5TUh8qeeKP5E0izWpRKQ,0.27365728900255754,0.44501278772378516,0.2813299232736573
DDGmTMoHDCJBrMRO44uDEQ,0.3611111111111111,0.51111111111111107,0.12777777777777777
vXyjg0yUDTshAxd3U57+7A,0.16908212560386474,0.61513687600644118,0.21578099838969403
-fBsH8zK-wDlGN8kmsTmiw,0.39263803680981596,0.3773006134969325,0.23006134969325154
RKNAunWHLvONNJjgUN47Aw,0.34272300469483569,0.45070422535211269,0.20657276995305165
z951QqaCTDjdpHgV9znQjg,0.52380952380952384,0.41391941391941389,0.062271062271062272
o11jcWNtG1UoTXPWedcImQ,0.25661680092059841,0.52934407364787117,0.2140391254315305
IwJbX5lWE-9Q9ia2GDxV1Q,0.46850393700787402,0.38188976377952755,0.14960629921259844
Eul-g7gC110rlIZgmFTTgw,0.20920502092050208,0.66945606694560666,0.12133891213389121
cwItP6W5kHjfZ0WSnUTSJA,0.27468581687612209,0.49910233393177739,0.22621184919210055
PV+90qjJygpeMNRFYdVsVQ,0.30410958904109592,0.50684931506849318,0.18904109589041096
epg1kihwzU4LGWqWqpucSg,0.25,0.36989795918367346,0.38010204081632654
jONWWs68Zdv+ArkwudyNVw,0.24358974358974358,0.59294871794871795,0.16346153846153846
C2DZvkqLeaUkp9r6bVedEQ,0.39240506329113922,0.32911392405063289,0.27848101265822783
eUeo0NvCXau8yZ5p-K6W-g,0.28174603174603174,0.40079365079365081,0.31746031746031744
mu5TRTEx-A9jzBB7G6v4wg,0.55892255892255893,0.27946127946127947,0.16161616161616163
3VYDVdpMaqbrRN+9DogzqA,0.55192906329591551,0.22101688519950949,0.22705405150457503
0QDKF-TpKLx9986MWQyX1w,0.37668161434977576,0.4349775784753363,0.18834080717488788
Gye5rs0Pxr5PocPFBNm0uQ,0.1669218989280245,0.60183767228177643,0.23124042879019907
Urmjh7fqnMkuwRd2id2U5w,0.48242811501597443,0.35782747603833864,0.15974440894568689
Ep-lqFLv9ohOlygK9NP25A,0.26022304832713755,0.51672862453531598,0.22304832713754646
2Z8DNyPB0bh2xKSpRuWORA,0.58088235294117652,0.19852941176470587,0.22058823529411764
fWE7eH6DWUr7hl1w4s0f9w,0.22267206477732793,0.50404858299595146,0.27327935222672067
YnE1SstS1OmDgOU7LRjecA,0.53405017921146958,0.36559139784946237,0.1003584229390681
F500sF8-26AQLJCAAoypxQ,0.31379310344827588,0.55172413793103448,0.13448275862068965
OdhRx06G0uL2MU2DxohA5g,0.26223776223776224,0.65384615384615385,0.083916083916083919
0U+tYGbL4XPEMOrXOqJ47g,0.35603112840466927,0.50778210116731515,0.13618677042801555
vjwsQ10e1OcGPG2KwkoS1w,0.3588709677419355,0.37903225806451613,0.26209677419354838
lgZvCduUghvEHHW8TtZDzw,0.15451895043731778,0.64139941690962099,0.20408163265306123
wUUOUoTMfU6FpqOB2hcVNQ,0.125,0.55335365853658536,0.32164634146341464
-tFcX3ephZdA63WjmfAclA,0.094488188976377951,0.58267716535433067,0.32283464566929132
jpN-B6bkvYnFS7G6YV8sPA,0.38494623655913979,0.49677419354838709,0.11827956989247312
zWZSCLLpCzrcSM47X66g4g,0.36013986013986016,0.3951048951048951,0.24475524475524477
j76W1mEWuG3NcHTwDvMPgA,0.24025974025974026,0.51948051948051943,0.24025974025974026
pMgViRkaGLGsgdHFj6hm8A,0.56562806673209032,0.23049558390579,0.20387634936211974
UXPvll-i3BqUvYy2lE0tgA,0.52747252747252749,0.28021978021978022,0.19230769230769232
sEtSI908-prbXHAmudoVzA,0.25968586387434556,0.55392670157068058,0.18638743455497384
TVrEkXi0vVMZ2rJ2toLWPg,0.36734693877551022,0.54285714285714282,0.089795918367346933
ix5MRLFXaEruxJ1BuxePZQ,0.28976697061803447,0.58257345491388046,0.1276595744680851
SUR4N1pq89Jtyu3N9DqU1A,0.63184713375796175,0.26369426751592356,0.10445859872611465
oQo3b6hbIstZLcbFa5JDXw,0.29230769230769232,0.56153846153846154,0.14615384615384616
+NLQ3Xre1onwgWlsCErZtg,0.15902140672782875,0.71987767584097861,0.12110091743119267
9DhpGbaizCReXM48adpLCw,0.54299754299754299,0.36855036855036855,0.088452088452088448
DcelNUob4E8Wlw6aSGpeGw,0.28448275862068967,0.51293103448275867,0.20258620689655171
ghj8L+pfjBfdRoSQkyeXRA,0.3382262996941896,0.45443425076452598,0.20733944954128442
eW+BJlh8nYjTJylbnB6A5A,0.57793889176592439,0.20818228896944588,0.21387881926462973
M07yJsj9TIjrksxh10YZ7g,0.49265687583444595,0.27903871829105475,0.22830440587449932
z1tDSNNQ6qbt2fGvDMydqQ,0.47608916843955229,0.31911941541023031,0.20479141615021737
XFRzuIsRwN27SkPCEgh-Jw,0.37394957983193278,0.53781512605042014,0.088235294117647065
hA6yLdg2cmZbH5heqJjxNQ,0.27720207253886009,0.56217616580310881,0.16062176165803108
gaT5RQ9m2BKaGnu1+LP9BA,0.11513859275053305,0.76226012793176967,0.12260127931769722
9JWdjSzP8ahtLjYhnCpsLQ,0.38743866535819432,0.49263984298331698,0.11992149165848871
hI9Nqo1aKSnIltPMAN4V1Q,0.31045751633986929,0.60947712418300659,0.080065359477124176
aM5nj-71TGHwfaPgqL0tMA,0.37526205450733752,0.43396226415094341,0.19077568134171907
-mANUmijj2znXZV7DF5Pew,0.37391304347826088,0.48695652173913045,0.1391304347826087
k+07Q8h68qz1Qw9XMU1osQ,0.31020408163265306,0.53061224489795922,0.15918367346938775
KAEoYhVnJlWvRGg3Fvc4HQ,0.26180257510729615,0.50214592274678116,0.23605150214592274
mMQjNAFEKveCJ+dZwIJeQA,0.40000000000000002,0.44150943396226416,0.15849056603773584
rn++bOd61xgfsQFdBiJctA,0.39147286821705424,0.39147286821705424,0.21705426356589147
RRsYiVm56V7s1sWe3VYFsg,0.37040714995034757,0.47666335650446873,0.1529294935451837
0Mr28PSG+XrugYEKJG6J5g,0.34798534798534797,0.45604395604395603,0.19597069597069597
OExZAkszLKFFMLpI9Hd9Ww,0.25388601036269431,0.58808290155440412,0.15803108808290156
hfF8dLULepNXttC3oXC16A,0.58855799373040751,0.29467084639498431,0.11677115987460815
PpOAyDDRBlaAmII72ax0Bg,0.2519298245614035,0.5284210526315789,0.21964912280701754
AKDeA6OML663QpbyRxk66g,0.14736842105263157,0.76140350877192986,0.091228070175438603
fwgwSXtgQLhX+gZ59QqnsQ,0.43103448275862066,0.4295977011494253,0.13936781609195403
aM1Uhi7Sc5d3G5V5SzovaA,0.40601243953006222,0.41948859709744296,0.17449896337249482
fENkz0Azh4wV09nHe8K8KA,0.64833574529667148,0.15991316931982633,0.19175108538350216
MHVILSNUbGcBGpvDSzfLtw,0.4061624649859944,0.35294117647058826,0.24089635854341737
2lhQ3DwCDVZNEWQOdhbgyA,0.26938775510204083,0.53061224489795922,0.20000000000000001
P31M3iPxypWXB3CJRVgw4Q,0.32446808510638298,0.42553191489361702,0.25
J2SzvFh1QWmNsjHreYDhSA,0.17699115044247787,0.4336283185840708,0.38938053097345132
TSSrQPEb4syCuYGdu10Mhw,0.40939278937381401,0.33206831119544594,0.25853889943074004
3OkxDkRpizZhVS1uI5mLTA,0.22105263157894736,0.28421052631578947,0.49473684210526314
Y2fZF6VrrqyqjZzPNyipBw,0.36178861788617889,0.491869918699187,0.14634146341463414
VxOE2rSIhEHOu0HpagEaPQ,0.57344398340248959,0.34356846473029046,0.082987551867219914
A40Uzppx0t5ScPTOOvXNlA,0.61363636363636365,0.31565656565656564,0.070707070707070704
JeHsJxvH5McEnsj2CKSE-Q,0.17522658610271905,0.53474320241691842,0.29003021148036257
15lWpkz8jWczTdh7BJpGiA,0.60004349717268379,0.25163114397564157,0.14832535885167464
qEIElPtSg4L2-eEIQw+wjA,0.33879781420765026,0.45355191256830601,0.20765027322404372
XsIFk4GIX+XIjNDimIycLQ,0.57713583282114322,0.30762138905961894,0.11524277811923786
-uECb6AiLFmWsj3araCwKw,0.19304347826086957,0.5982608695652174,0.20869565217391303
BW0z67xzcpXlS2nJ9tGMQA,0.25324675324675322,0.6071428571428571,0.1396103896103896
tc5vCguPtvnIqfxDKl7gGQ,0.20183486238532111,0.62752293577981655,0.17064220183486239
beY0aH5a33NcPpHqqfNFpg,0.3029787234042553,0.45361702127659576,0.24340425531914894
2bnrPlAyp6M24F5BH9Yo1Q,0.16187050359712229,0.66187050359712229,0.17625899280575538
RvSpxT245AsM0qFgHOMXdA,0.36082474226804123,0.31443298969072164,0.32474226804123713
xLEPHOmUbE2wQckNGiFv-Q,0.27002967359050445,0.42136498516320475,0.3086053412462908
QHi1f6aENDfI6La7y11jiQ,0.45497630331753552,0.36966824644549762,0.17535545023696683
vQjHiMQghfCu82Z3rl44qA,0.27213114754098361,0.4524590163934426,0.27540983606557379
